season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-08-27,1,SEA,SDP,1,1,4,3,9,Woo,Darvish
2025,2025-08-29,1,SEA,CLE,0,0,4,5,9,Herrin,Muñoz
2025,2025-08-30,1,SEA,CLE,0,0,3,4,9,Williams,Gilbert
2025,2025-08-31,1,SEA,CLE,0,1,4,2,9,Miller,Bibee
2025,2025-09-01,1,SEA,TBR,0,0,2,10,9,Baz,Castillo
2025,2025-09-02,1,SEA,TBR,0,0,5,6,9,Kelly,Speier
2025,2025-09-03,1,SEA,TBR,0,0,4,9,9,Houser,Kirby
2025,2025-09-05,1,SEA,ATL,0,0,1,4,9,Kinley,Speier
2025,2025-09-06,1,SEA,ATL,0,1,10,2,9,Speier,Hernández
2025,2025-09-07,1,SEA,ATL,0,1,18,2,9,Castillo,Wentz
2025,2025-09-08,1,SEA,STL,1,1,4,2,9,Woo,Graceffo
2025,2025-09-09,1,SEA,STL,1,1,5,3,9,Ferguson,Liberatore
2025,2025-09-10,1,SEA,STL,1,1,4,2,13,Hancock,Fernandez
2025,2025-09-11,1,SEA,LAA,1,1,7,6,12,Castillo,Peralta
2025,2025-09-12,1,SEA,LAA,1,1,2,1,9,Vargas,Brogdon
2025,2025-09-13,1,SEA,LAA,1,1,5,3,9,Woo,Farris
2025,2025-09-14,1,SEA,LAA,1,1,11,2,9,Kirby,Hendricks
2025,2025-09-16,1,SEA,KCR,0,1,12,5,9,Gilbert,Wacha
2025,2025-09-17,1,SEA,KCR,0,0,5,7,9,Erceg,Brash
2025,2025-09-18,1,SEA,KCR,0,1,2,0,9,Castillo,Kolek
2025,2025-09-19,1,SEA,HOU,0,1,4,0,9,Woo,Brown
2025,2025-09-20,1,SEA,HOU,0,1,6,4,9,Kirby,Valdez
2025,2025-09-21,1,SEA,HOU,0,1,7,3,9,Gilbert,Alexander
2025,2025-09-23,1,SEA,COL,1,1,4,3,9,Speier,Mejia
2025,2025-09-24,1,SEA,COL,1,1,9,2,9,Castillo,Gordon
2025,2025-09-25,1,SEA,COL,1,1,6,2,9,Ferguson,Blalock
2025,2025-09-26,1,SEA,LAD,1,0,2,3,9,Wrobleski,Kirby
2025,2025-09-27,1,SEA,LAD,1,0,3,5,9,Vesia,Muñoz
2025,2025-09-28,1,SEA,LAD,1,0,1,6,9,Kershaw,Miller
